PRODUCTO,TIPO_CARROCERIA,COMBUSTIBLE,Potencia,TRANS,FORMA_PAGO,ESTADO_CIVIL,GENERO,OcupaciOn,PROVINCIA,Campanna1,Campanna2,Campanna3,Zona_Renta,REV_Garantia,Averia_grave,QUEJA_CAC,COSTE_VENTA,km_anno,Revisiones,Edad_Cliente,Prediccion,Probabilidad_Compra,porcentaje,Tipo_Cliente
1,5,0,1,1,2,3,1,1,47,1,0,0,2,0,2,0,2370,0,1,44,0,0.01684955,1.6849550000000002,No Interesados
1,5,0,1,1,0,0,1,1,31,0,0,0,2,1,3,1,1654,8004,2,39,0,0.014051268,1.4051268000000001,No Interesados
1,5,0,1,0,2,0,1,1,28,1,0,0,3,1,0,0,2307,11774,2,50,0,0.0020505853,0.20505853,No Interesados
1,0,0,0,1,0,0,1,1,31,0,0,0,2,1,0,0,1750,15550,2,54,0,0.0012132688,0.12132688,No Interesados
1,0,0,0,1,0,0,0,1,18,0,0,0,0,0,0,0,2118,0,2,28,0,0.24151099,24.151099000000002,No Interesados
1,0,0,0,1,2,0,0,1,47,1,0,0,3,1,3,1,2832,7071,2,52,0,0.006345924,0.6345924000000001,No Interesados
1,0,0,0,1,2,3,0,1,2,1,0,0,2,1,1,0,2464,20120,2,31,0,0.003358206,0.33582059999999997,No Interesados
1,0,0,0,1,3,0,1,1,4,0,0,0,0,1,0,0,1750,13784,1,44,0,0.13688666,13.688666,No Interesados
1,0,0,0,1,2,0,1,1,38,1,0,0,3,1,0,0,2832,8755,2,27,0,0.0028011708,0.28011707999999996,No Interesados
1,0,0,0,1,2,3,0,1,8,1,0,0,3,1,2,0,2832,12110,2,52,0,0.004469171,0.4469171,No Interesados
1,0,0,0,1,3,0,1,1,30,0,0,0,3,0,0,0,1750,0,2,32,0,0.0005137988,0.05137988,No Interesados
1,0,0,0,1,2,0,0,1,2,1,0,0,1,0,0,0,2370,0,2,25,0,0.012164629,1.2164629,No Interesados
1,0,0,1,1,2,0,1,1,47,1,0,0,3,1,3,1,2464,16923,1,52,0,0.0032949238,0.32949238,No Interesados
1,0,0,1,1,2,0,1,1,7,1,0,0,2,0,1,0,2716,0,2,48,0,0.012242873,1.2242872999999999,No Interesados
1,0,0,1,1,3,0,1,1,2,0,0,0,3,1,0,0,1750,12098,2,54,0,0.00028030341,0.028030341,No Interesados
1,0,0,1,1,2,0,0,1,2,1,0,0,1,1,0,0,2464,17766,2,54,0,0.006742134,0.6742134000000001,No Interesados
1,0,0,1,1,2,0,1,1,11,0,0,0,2,0,0,0,0,0,1,41,0,0.036930084,3.6930084,No Interesados
1,0,0,1,1,3,0,1,1,31,1,0,0,0,1,3,1,1750,18278,2,46,0,0.17387168,17.387168,No Interesados
1,0,0,1,1,0,1,1,1,21,0,0,0,2,1,0,0,1446,20035,2,53,0,0.0038948765,0.38948765,No Interesados
1,0,0,1,1,0,2,1,1,40,0,0,0,1,1,1,1,1750,10007,2,53,0,0.0006697171,0.06697171,No Interesados
1,0,0,1,1,3,2,1,1,8,0,0,0,0,1,0,0,1750,24711,2,48,0,0.2793727,27.937269999999998,No Interesados
1,0,0,1,1,2,0,0,1,2,1,0,0,2,0,0,0,2370,0,2,65,0,0.02301096,2.3010960000000003,No Interesados
1,0,0,1,1,2,2,0,1,40,1,0,0,0,1,1,0,2464,12739,2,59,0,0.19050416,19.050416000000002,No Interesados
1,0,0,1,1,3,0,1,1,4,0,0,0,3,1,0,0,1750,3185,1,41,0,0.00033565477,0.033565477,No Interesados
1,0,0,1,1,2,0,1,1,0,1,0,0,2,1,0,0,2832,13110,2,47,0,0.0028706451,0.28706451,No Interesados
1,0,0,1,1,2,0,1,1,8,1,0,0,2,1,0,0,2832,5157,2,37,0,0.009586531,0.9586531,No Interesados
1,0,0,1,1,1,0,1,1,8,0,0,0,3,1,0,0,2118,8549,2,37,0,0.0003433892,0.03433892,No Interesados
1,0,0,1,1,2,3,1,1,31,1,0,0,2,1,0,1,2832,20208,2,55,0,0.012215938,1.2215938000000002,No Interesados
1,0,0,1,1,0,0,1,1,18,0,0,0,3,1,0,0,1654,8400,1,57,0,0.00016461639,0.016461639,No Interesados
1,0,0,1,1,2,0,1,1,19,1,0,0,0,1,0,0,2464,13487,2,50,0,0.25655434,25.655434,No Interesados
1,0,0,1,1,0,0,1,1,49,1,0,0,3,1,1,0,1750,9938,2,45,0,4.1516527e-05,0.0041516527,No Interesados
1,0,0,1,1,2,0,0,1,31,1,0,0,2,1,0,0,2832,9646,2,39,0,0.004271756,0.4271756,No Interesados
1,0,0,1,1,2,0,1,1,9,1,0,0,3,0,0,0,2832,0,1,51,0,0.008747042,0.8747042,No Interesados
1,0,0,1,1,0,3,1,1,8,0,0,0,3,1,0,0,1750,13519,2,44,0,5.3934655e-05,0.0053934655,No Interesados
1,0,0,1,1,0,3,1,1,8,1,0,0,3,1,3,1,4005,11034,2,46,0,0.0014121769,0.14121769,No Interesados
1,0,0,1,1,3,0,1,0,2,1,0,0,3,1,0,0,2118,19566,2,40,0,0.002134955,0.2134955,No Interesados
1,0,0,1,1,2,0,1,1,27,1,0,0,2,1,0,0,2370,16879,1,61,0,0.020563643,2.0563643,No Interesados
1,0,0,1,1,0,0,0,1,27,0,0,0,3,1,0,0,1654,9883,2,58,0,0.00015993892,0.015993892,No Interesados
1,0,0,1,1,2,3,0,1,40,1,0,1,3,0,2,0,1654,0,2,71,0,0.0013949882,0.13949882,No Interesados
1,0,0,1,1,2,3,1,0,32,1,0,0,3,1,0,0,2464,8592,1,42,0,0.003949717,0.39497170000000004,No Interesados
1,0,0,1,1,0,0,1,1,13,0,0,0,3,1,0,0,1654,18447,2,39,0,0.00016882346,0.016882346,No Interesados
1,0,0,1,1,0,2,1,1,8,0,0,0,2,1,0,0,1654,15190,2,24,0,0.0043918006,0.43918006,No Interesados
1,0,0,1,0,3,0,0,1,26,0,0,0,2,1,0,1,1592,14593,1,62,0,0.0031709701,0.31709701,No Interesados
1,0,0,1,0,0,0,0,1,18,1,0,0,3,0,3,1,1592,0,2,28,0,0.000100562946,0.0100562946,No Interesados
1,0,0,2,1,2,0,1,1,0,1,0,0,2,1,3,1,2307,17629,1,57,0,0.022059616,2.2059616,No Interesados
1,0,0,2,1,2,0,0,2,40,1,0,0,0,0,0,0,2307,0,1,57,0,0.21041793,21.041793000000002,No Interesados
1,0,0,2,1,2,0,1,1,8,1,0,0,2,1,0,1,2307,10746,2,58,0,0.009915721,0.9915721000000001,No Interesados
1,5,0,0,1,2,0,1,1,2,1,0,0,1,0,0,0,2464,0,2,21,0,0.0023190759,0.23190759000000002,No Interesados
1,5,0,0,1,2,0,1,1,6,0,0,1,1,0,2,0,3194,0,0,43,0,0.0043048006,0.43048006000000005,No Interesados
1,5,0,1,1,0,0,1,1,3,0,0,0,3,1,0,0,1654,23635,2,44,0,0.00012083604,0.012083604,No Interesados
1,5,0,1,1,2,0,1,1,19,0,0,1,1,0,0,0,3242,0,1,30,0,0.018773088,1.8773088,No Interesados
1,5,0,1,1,0,3,1,1,47,1,0,0,2,0,0,0,1750,0,2,26,0,0.008962008,0.8962008,No Interesados
1,5,0,1,1,0,0,1,1,2,1,0,0,2,0,0,0,1750,0,1,47,0,0.0053337533,0.5333753299999999,No Interesados
1,5,0,1,1,2,0,1,1,47,1,0,0,3,0,0,1,2464,0,2,36,0,0.0029280249,0.29280248999999997,No Interesados
1,5,0,1,1,2,0,1,1,36,0,0,1,1,0,0,0,3242,0,1,26,0,0.016727958,1.6727958,No Interesados
1,5,0,1,1,3,3,1,1,9,0,0,0,1,0,0,0,2662,0,2,41,0,0.0068521677,0.68521677,No Interesados
1,5,0,1,1,2,3,1,1,2,0,0,1,3,0,0,1,2329,0,1,56,0,0.0031108845,0.31108845,No Interesados
1,5,0,1,1,0,0,1,1,50,1,0,0,3,0,0,0,3453,0,1,42,0,0.008099996,0.8099996,No Interesados
1,5,0,1,1,0,0,1,1,3,1,0,0,3,0,0,0,3453,0,1,41,0,0.040632695,4.0632695000000005,No Interesados
1,5,0,1,1,3,0,1,1,12,0,0,0,3,0,2,0,1750,0,1,66,0,0.00020743007,0.020743007,No Interesados
1,5,0,1,1,2,0,0,2,48,1,0,1,1,0,0,0,1750,0,1,46,0,0.0014609812,0.14609812,No Interesados
1,5,0,1,1,2,0,1,1,34,0,0,1,1,0,0,0,3242,0,1,68,0,0.01846823,1.8468229999999999,No Interesados
1,5,0,1,1,2,3,1,1,47,0,0,1,3,0,3,1,2329,0,1,70,0,0.0013694761,0.13694761,No Interesados
1,5,0,1,1,0,3,1,1,31,0,0,0,1,0,0,0,2662,0,1,66,0,0.003302049,0.3302049,No Interesados
1,5,0,1,1,2,0,1,1,42,0,0,1,2,0,0,0,2329,0,1,31,0,0.012311735,1.2311735000000001,No Interesados
1,5,0,1,1,2,0,0,1,44,1,0,1,1,0,0,0,3242,0,1,24,0,0.060324192,6.0324192,No Interesados
1,5,0,1,1,2,0,0,1,3,1,0,1,1,0,0,0,4107,0,0,38,0,0.03286262,3.2862620000000002,No Interesados
1,5,0,1,1,2,0,1,2,2,1,0,1,1,0,0,0,2662,0,1,43,0,0.011791514,1.1791513999999998,No Interesados
1,5,0,1,1,2,3,1,1,31,0,0,1,1,0,0,0,4107,0,0,55,0,0.019522347,1.9522347,No Interesados
1,5,0,1,1,2,0,1,1,31,0,0,1,1,0,0,0,3242,0,0,46,0,0.013358856,1.3358856000000001,No Interesados
1,5,0,1,1,2,0,1,1,31,0,0,1,1,0,0,0,3242,0,2,25,0,0.025344748,2.5344748,No Interesados
1,5,0,1,1,3,0,1,1,31,0,0,0,2,0,0,0,1750,0,1,64,0,0.0012366122,0.12366122,No Interesados
1,5,0,1,1,3,1,1,1,26,0,0,0,1,0,0,1,2662,0,0,64,0,0.0031933573,0.31933573,No Interesados
1,5,0,1,1,2,0,1,1,31,0,0,1,1,0,0,0,3242,0,1,38,0,0.013126935,1.3126935,No Interesados
1,5,0,1,1,3,0,1,1,48,0,0,0,1,0,0,0,2585,0,0,22,0,0.0032675425,0.32675425,No Interesados
1,5,0,1,1,2,0,1,1,31,1,0,1,1,0,0,0,2662,0,1,52,0,0.010621518,1.0621518,No Interesados
1,5,0,1,1,2,3,1,1,31,1,0,1,1,0,0,0,2662,0,1,31,0,0.0036742717,0.36742717,No Interesados
1,5,0,1,1,0,0,1,1,31,1,0,0,1,0,0,0,2662,0,1,24,0,0.005595165,0.5595165,No Interesados
1,5,0,1,1,2,0,0,1,31,1,0,1,1,0,0,0,4107,0,1,57,0,0.048522294,4.8522294,No Interesados
1,5,0,1,1,2,3,0,2,2,0,0,1,1,0,0,0,3242,0,1,64,0,0.012065085,1.2065085,No Interesados
1,5,0,1,1,2,3,1,1,28,0,0,1,1,0,0,0,3242,0,1,24,0,0.009704929,0.9704928999999999,No Interesados
1,5,0,1,1,2,0,1,1,51,0,0,1,1,0,0,0,3242,0,1,25,0,0.007219877,0.7219877,No Interesados
1,5,0,1,1,2,3,1,1,21,0,0,1,1,0,0,0,3242,0,1,51,0,0.013500816,1.3500816,No Interesados
1,5,0,1,1,2,0,1,1,26,0,0,1,1,0,3,1,4107,0,0,71,0,0.017879836,1.7879836,No Interesados
1,5,0,1,1,0,0,0,1,51,0,0,0,1,0,0,0,2662,0,0,46,0,0.0028470303,0.28470303,No Interesados
1,5,0,1,1,3,3,1,1,40,0,0,0,1,0,0,0,1750,0,1,67,0,0.00039773146,0.039773146,No Interesados
1,5,0,1,1,2,0,1,1,31,0,0,1,1,0,0,0,3194,0,1,42,0,0.0025330225,0.25330225,No Interesados
1,5,0,1,1,2,3,1,1,41,1,0,1,1,0,0,0,1750,0,0,33,0,0.0014369121,0.14369121,No Interesados
1,5,0,1,1,2,1,1,1,18,0,0,1,1,0,0,0,3194,0,1,26,0,0.0030636324,0.30636324,No Interesados
1,5,0,1,1,2,0,1,1,31,1,0,1,1,0,0,0,3194,0,0,36,0,0.010959039,1.0959039,No Interesados
1,5,0,1,1,2,0,1,2,40,1,0,1,1,0,0,0,3378,0,0,36,0,0.117500596,11.7500596,No Interesados
1,5,0,1,1,2,0,0,1,31,0,0,1,1,0,0,0,3562,0,1,42,0,0.19312334,19.312334,No Interesados
1,5,0,1,1,2,3,1,1,31,0,0,1,1,0,0,0,3194,0,0,44,0,0.0015976036,0.15976036,No Interesados
1,5,0,1,1,2,0,1,1,11,0,0,1,1,0,0,0,2329,0,1,71,0,0.00599907,0.599907,No Interesados
1,5,0,1,1,2,0,1,1,31,0,0,1,1,0,0,0,3194,0,1,44,0,0.0023900159,0.23900158999999999,No Interesados
1,5,0,1,1,2,0,0,1,20,0,0,1,1,0,0,0,3194,0,1,34,0,0.0050373464,0.50373464,No Interesados
1,5,0,1,1,2,0,0,1,47,1,0,1,1,0,0,0,3194,0,0,43,0,0.00584815,0.584815,No Interesados
1,5,0,1,1,3,3,1,1,3,0,0,0,1,0,0,0,1674,0,0,67,0,0.0014643896,0.14643896,No Interesados
1,5,0,1,1,2,0,1,1,47,0,0,1,1,0,3,1,3194,0,0,68,0,0.004861444,0.48614440000000003,No Interesados
1,5,0,1,0,3,0,1,1,21,0,0,0,3,0,1,1,1592,0,1,33,0,0.00057703455,0.057703455,No Interesados
1,5,0,1,0,2,3,1,1,31,1,0,0,3,1,0,0,2015,9767,2,30,0,0.0007029213,0.07029213,No Interesados
1,5,0,1,0,2,3,1,1,31,1,0,1,1,0,0,0,1684,0,1,47,0,0.0034112872,0.34112872,No Interesados
1,5,0,1,0,0,0,1,1,49,0,0,0,1,0,0,0,1610,0,0,29,0,0.0010768253,0.10768253000000001,No Interesados
1,5,1,1,1,2,0,1,1,8,0,0,1,1,0,0,0,3194,0,1,45,0,0.002004219,0.2004219,No Interesados
1,0,0,0,1,0,0,1,1,40,0,0,0,1,0,0,0,1630,0,2,49,0,0.0018074447,0.18074447000000002,No Interesados
1,0,0,0,1,3,0,1,2,49,0,0,0,1,0,0,0,2662,0,1,56,0,0.0036359953,0.36359953,No Interesados
1,0,0,0,1,3,2,0,1,27,0,0,0,1,0,0,0,2541,0,1,63,0,0.011948521,1.1948521,No Interesados
1,0,0,0,1,2,0,1,1,26,0,0,1,0,0,0,1,2329,0,1,24,0,0.15690692,15.690692,No Interesados
1,0,0,0,1,3,0,0,1,34,0,0,0,3,0,0,0,1750,0,1,67,0,0.00046977826,0.046977826,No Interesados
1,0,0,0,1,3,0,1,1,34,0,0,0,3,0,0,0,1750,0,2,22,0,0.00023256551,0.023256551,No Interesados
1,0,0,0,1,0,0,1,1,44,0,0,0,1,0,0,0,3582,0,0,36,0,0.13738512,13.738512,No Interesados
1,0,0,0,1,2,3,1,1,8,0,0,1,1,0,0,0,2937,0,1,21,0,0.043549623,4.3549623,No Interesados
1,0,0,0,1,2,0,1,1,47,0,0,1,1,0,0,0,3242,0,1,53,0,0.019153384,1.9153384,No Interesados
1,0,0,0,1,0,3,1,1,3,0,0,0,1,0,0,0,2662,0,1,67,0,0.004900418,0.4900418,No Interesados
1,0,0,0,1,2,0,1,1,32,0,0,1,1,0,0,0,3242,0,1,59,0,0.028883876,2.8883875999999997,No Interesados
1,0,0,0,1,2,0,1,1,31,1,0,1,1,0,0,0,2662,0,1,28,0,0.011617838,1.1617838,No Interesados
1,0,0,0,1,2,3,0,1,16,0,0,1,1,0,0,0,3194,0,1,32,0,0.010155915,1.0155915,No Interesados
1,0,0,0,1,2,0,1,1,46,1,0,1,1,0,0,0,3194,0,1,43,0,0.026041502,2.6041502000000003,No Interesados
1,0,0,0,1,2,0,1,1,2,0,0,1,1,0,0,0,3194,0,1,29,0,0.0024229817,0.24229817,No Interesados
1,0,0,1,1,0,2,0,1,31,1,0,0,1,0,0,0,3309,0,1,61,0,0.27117145,27.117144999999997,No Interesados
1,0,0,1,1,2,0,1,1,32,1,0,0,1,0,0,0,2370,0,2,26,0,0.0055639273,0.55639273,No Interesados
1,0,0,1,1,2,3,1,1,40,1,0,1,3,1,0,0,1838,25500,2,51,0,0.010117227,1.0117227,No Interesados
1,0,0,1,1,2,0,1,1,49,1,0,0,2,0,0,1,2370,0,1,61,0,0.039626915,3.9626915,No Interesados
1,0,0,1,1,2,0,0,1,24,1,0,0,2,0,0,0,3106,0,1,49,0,0.033534173,3.3534173000000003,No Interesados
1,0,0,1,1,2,0,1,1,44,1,0,1,3,0,0,0,1750,0,2,71,0,0.0073181074,0.73181074,No Interesados
1,0,0,1,1,0,0,1,1,7,0,0,0,2,0,0,0,1654,0,2,56,0,0.0036753,0.36752999999999997,No Interesados
1,0,0,1,1,0,0,0,1,42,0,0,0,3,0,0,0,1654,0,2,50,0,6.0402686e-05,0.0060402686,No Interesados
1,0,0,1,1,0,0,0,1,27,0,0,0,2,1,0,0,1934,18013,2,42,0,0.0022866095,0.22866095,No Interesados
1,0,0,1,1,2,0,1,1,21,1,0,0,3,0,0,0,2370,0,1,26,0,0.0017812923,0.17812923,No Interesados
1,0,0,1,1,2,0,0,1,31,1,0,0,2,0,0,0,2464,0,2,50,0,0.024967432,2.4967432,No Interesados
1,0,0,1,1,2,0,0,2,18,1,0,0,3,0,0,0,2370,0,1,52,0,0.0030449242,0.30449242,No Interesados
1,0,0,1,1,0,0,1,1,47,0,0,0,2,0,0,0,1654,0,1,39,0,0.0014987362,0.14987361999999999,No Interesados
1,0,0,1,1,2,0,0,1,9,1,0,1,2,1,0,1,1654,26644,1,54,0,0.01619152,1.6191520000000001,No Interesados
1,0,0,1,1,2,3,0,1,26,1,0,0,0,0,0,0,2370,0,2,45,0,0.28836817,28.836816999999996,No Interesados
1,0,0,1,1,2,0,1,1,38,0,0,0,2,0,0,0,1654,0,2,56,0,0.0026630205,0.26630205,No Interesados
1,0,0,1,1,2,3,1,1,40,0,0,1,1,0,0,0,2513,0,0,60,0,0.014229435,1.4229435000000001,No Interesados
1,0,0,1,1,3,3,1,1,31,0,0,0,2,0,0,0,1750,0,1,61,0,0.0013524211,0.13524211,No Interesados
1,0,0,1,1,0,2,1,1,6,0,0,0,3,1,0,0,1750,18991,2,61,0,4.295035e-05,0.004295035,No Interesados
1,0,0,1,1,2,3,1,1,7,1,0,1,3,0,0,0,1750,0,2,30,0,0.013300575,1.3300575000000001,No Interesados
1,0,0,1,1,2,0,0,1,31,0,0,1,2,0,0,0,2329,0,1,60,0,0.03525112,3.5251119999999996,No Interesados
1,0,0,1,1,3,0,1,1,9,0,0,0,3,0,0,0,1750,0,2,23,0,0.0001969926,0.01969926,No Interesados
1,0,0,1,1,2,0,1,1,47,0,0,1,1,0,0,0,3242,0,1,55,0,0.0075074895,0.75074895,No Interesados
1,0,0,1,1,2,0,1,1,0,1,0,0,3,0,0,0,2464,0,1,54,0,0.003988467,0.3988467,No Interesados
1,0,0,1,1,0,0,0,1,28,1,0,0,0,0,3,1,1750,0,1,32,0,0.07847293,7.847293,No Interesados
1,0,0,1,1,2,1,1,1,26,1,0,0,1,1,0,0,2464,28287,0,46,0,0.0030579213,0.30579213,No Interesados
1,0,0,1,1,3,0,1,1,44,0,0,0,1,0,0,0,1750,0,1,61,0,0.00069776474,0.069776474,No Interesados
1,0,0,1,1,0,3,1,1,10,0,0,0,2,0,0,0,1750,0,1,54,0,0.0029395432,0.29395432,No Interesados
1,0,0,1,1,0,0,1,1,26,0,0,0,3,0,2,0,1750,0,2,27,0,0.00011651634,0.011651634000000001,No Interesados
1,0,0,1,1,2,0,1,0,30,1,0,0,3,0,0,0,2464,0,1,65,0,0.00089078036,0.089078036,No Interesados
1,0,0,1,1,3,0,1,1,8,0,0,0,1,0,0,0,1750,0,1,53,0,0.0014777157,0.14777157,No Interesados
1,0,0,1,1,0,0,1,1,2,0,0,0,1,0,0,0,1750,0,0,55,0,0.0015594943,0.15594943,No Interesados
1,0,0,1,1,2,0,0,1,1,1,0,0,3,1,0,0,2464,24052,2,47,0,0.0011253458,0.11253458000000001,No Interesados
1,0,0,1,1,2,0,1,1,8,1,0,0,0,0,0,0,2464,0,0,24,0,0.2317154,23.17154,No Interesados
1,0,0,1,1,2,3,1,1,0,0,0,1,1,0,0,0,3242,0,2,66,0,0.006283685,0.6283685,No Interesados
1,0,0,1,1,0,0,0,1,32,0,0,0,1,0,0,0,1750,0,2,35,0,0.002058861,0.2058861,No Interesados
1,0,0,1,1,2,0,1,1,36,0,0,1,1,0,0,0,3242,0,1,28,0,0.014464598,1.4464598,No Interesados
1,0,0,1,1,3,0,1,1,2,0,0,0,2,0,0,0,1750,0,2,57,0,0.001628283,0.16282829999999998,No Interesados
1,0,0,1,1,3,0,1,1,18,0,0,0,2,0,3,1,1750,0,1,44,0,0.001222635,0.1222635,No Interesados
1,0,0,1,1,0,3,0,1,16,0,0,0,2,0,0,0,1750,0,2,52,0,0.003222936,0.3222936,No Interesados
1,0,0,1,1,2,0,0,1,51,1,0,0,3,0,0,0,2464,0,2,29,0,0.0010657045,0.10657045,No Interesados
1,0,0,1,1,2,0,0,2,30,1,0,1,1,0,0,0,3242,0,1,68,0,0.038513582,3.8513582,No Interesados
1,0,0,1,1,2,3,0,1,27,0,0,1,1,0,0,0,3426,0,1,47,0,0.042421628,4.2421628,No Interesados
1,0,0,1,1,2,0,1,1,42,1,0,0,2,0,0,0,2464,0,1,22,0,0.004055821,0.4055821,No Interesados
1,0,0,1,1,2,0,1,1,8,0,0,1,1,0,0,0,3242,0,1,65,0,0.01293154,1.293154,No Interesados
1,0,0,1,1,0,3,0,1,9,1,0,0,2,0,0,0,1750,0,1,66,0,0.0060847737,0.60847737,No Interesados
1,0,0,1,1,2,3,0,1,17,1,0,0,3,0,0,0,2464,0,1,21,0,0.0010963258,0.10963258000000001,No Interesados
1,0,0,1,1,0,0,1,1,31,0,0,0,2,1,0,0,1750,8875,0,44,0,0.0010167423,0.10167423,No Interesados
1,0,0,1,1,2,3,1,2,2,0,0,1,1,0,3,1,2329,0,2,68,0,0.009450527,0.9450527,No Interesados
1,0,0,1,1,0,0,1,1,47,1,0,0,3,0,0,0,3453,0,1,42,0,0.026654517,2.6654516999999998,No Interesados
1,0,0,1,1,0,0,1,1,18,0,0,0,1,0,0,0,2662,0,1,32,0,0.0018843496,0.18843496,No Interesados
1,0,0,1,1,2,0,1,1,26,0,0,1,2,0,0,0,2329,0,1,53,0,0.034927476,3.4927476,No Interesados
1,0,0,1,1,0,0,1,1,31,0,0,0,1,0,0,0,1750,0,1,24,0,0.00047128508,0.047128508,No Interesados
1,0,0,1,1,2,0,1,1,42,0,0,1,1,0,0,1,3242,0,0,44,0,0.005076811,0.5076811,No Interesados
1,0,0,1,1,2,0,1,1,47,0,0,1,3,0,0,0,2329,0,1,26,0,0.00039351746,0.039351746,No Interesados
1,0,0,1,1,2,0,1,1,8,1,0,0,3,0,0,0,2464,0,1,59,0,0.002544022,0.2544022,No Interesados
1,0,0,1,1,0,0,1,1,42,1,0,0,3,0,0,0,3453,0,1,30,0,0.017351525,1.7351524999999999,No Interesados
1,0,0,1,1,2,0,1,1,47,1,0,0,2,0,0,0,2464,0,0,36,0,0.010989265,1.0989265,No Interesados
1,0,0,1,1,2,0,1,1,47,1,0,0,0,0,0,0,2464,0,2,22,0,0.17216629,17.216629,No Interesados
1,0,0,1,1,2,0,0,1,44,0,0,1,1,0,0,0,4107,0,0,54,0,0.0071794065,0.71794065,No Interesados
1,0,0,1,1,2,0,1,1,31,1,0,0,2,0,0,0,2464,0,1,62,0,0.021564048,2.1564048,No Interesados
1,0,0,1,1,2,0,0,1,8,1,0,0,0,0,0,0,2464,0,0,60,0,0.25968996,25.968996,No Interesados
1,0,0,1,1,2,0,1,1,31,1,0,0,2,0,0,0,2464,0,1,60,0,0.019519335,1.9519335,No Interesados
1,0,0,1,1,2,0,0,1,47,0,0,1,0,0,0,0,2329,0,1,57,0,0.20673858,20.673858,No Interesados
1,0,0,1,1,0,0,0,1,20,0,0,0,1,0,0,0,2662,0,0,50,0,0.0037336124,0.37336124,No Interesados
1,0,0,1,1,3,0,1,1,38,0,0,0,1,0,0,0,2662,0,1,59,0,0.001812978,0.1812978,No Interesados
1,0,0,1,1,2,3,1,1,9,1,0,0,2,0,0,0,2464,0,0,38,0,0.010202758,1.0202757999999998,No Interesados
1,0,0,1,1,2,3,1,1,49,0,0,1,0,0,0,0,2329,0,1,32,0,0.10795735,10.795734999999999,No Interesados
1,0,0,1,1,2,3,1,1,34,0,0,1,3,0,0,0,2329,0,0,28,0,0.001163346,0.1163346,No Interesados
1,0,0,1,1,0,0,0,1,31,1,0,0,1,0,0,0,2585,0,0,45,0,0.01426559,1.426559,No Interesados
1,0,0,1,1,2,0,1,1,21,0,0,1,1,0,0,0,3242,0,2,29,0,0.026959335,2.6959335,No Interesados
1,0,0,1,1,2,0,1,1,34,0,0,1,2,0,0,0,2329,0,1,59,0,0.02072994,2.072994,No Interesados
1,0,0,1,1,0,0,1,1,2,0,0,0,1,0,0,1,2662,0,1,44,0,0.0015956273,0.15956272999999999,No Interesados
1,0,0,1,1,3,0,1,1,8,0,0,0,1,0,0,0,2662,0,1,33,0,0.0034623833,0.34623833,No Interesados
1,0,0,1,1,2,0,1,1,49,0,0,1,1,0,0,1,3242,0,0,59,0,0.0047269403,0.47269403000000004,No Interesados
1,0,0,1,1,2,3,1,1,13,0,0,1,1,0,3,1,3242,0,1,28,0,0.0050915,0.50915,No Interesados
1,0,0,1,1,2,0,1,1,13,0,0,1,1,0,0,0,3242,0,0,56,0,0.013931394,1.3931394,No Interesados
1,0,0,1,1,3,0,1,1,47,0,0,0,3,0,1,0,1750,0,1,30,0,0.0001272091,0.012720909999999998,No Interesados
1,0,0,1,1,0,0,1,1,31,0,0,0,2,0,0,0,1750,0,1,50,0,0.0011108489,0.11108489,No Interesados
1,0,0,1,1,2,0,1,1,21,0,0,1,1,0,0,0,4107,0,0,46,0,0.013901465,1.3901465,No Interesados
1,0,0,1,1,2,3,1,1,47,0,0,1,2,0,0,0,2329,0,1,59,0,0.009419679,0.9419679000000001,No Interesados
1,0,0,1,1,3,0,1,1,44,0,0,0,1,0,0,0,2662,0,1,43,0,0.0024154063,0.24154062999999998,No Interesados
1,0,0,1,1,0,0,1,1,47,0,0,0,0,0,0,0,1750,0,1,35,0,0.23672521,23.672521,No Interesados
1,0,0,1,1,2,3,1,1,40,1,0,1,1,0,0,0,4291,0,1,34,0,0.28674075,28.674075,No Interesados
1,0,0,1,1,2,0,1,1,7,1,0,1,1,0,3,1,4107,0,0,61,0,0.06329488,6.329488,No Interesados
1,0,0,1,1,0,1,0,1,18,0,0,1,3,0,0,0,2625,0,1,40,0,0.013340002,1.3340002,No Interesados
1,0,0,1,1,2,3,0,1,31,1,0,1,1,0,0,0,2662,0,1,43,0,0.008696265,0.8696265,No Interesados
1,0,0,1,1,2,0,1,2,49,0,0,1,2,0,0,0,2329,0,2,70,0,0.024185216,2.4185216,No Interesados
1,0,0,1,1,2,3,1,1,31,0,0,1,1,0,1,0,3242,0,0,62,0,0.0047257016,0.47257015999999996,No Interesados
1,0,0,1,1,2,0,0,1,31,0,0,1,1,0,0,0,4107,0,1,42,0,0.01732332,1.732332,No Interesados
1,0,0,1,1,2,3,0,1,20,0,0,1,1,0,0,0,4107,0,0,25,0,0.01666418,1.6664180000000002,No Interesados
1,0,0,1,1,2,0,1,1,10,0,0,1,1,0,0,0,3242,0,0,53,0,0.015330039,1.5330039,No Interesados
1,0,0,1,1,0,0,1,1,42,0,0,0,1,0,0,0,2662,0,1,44,0,0.0021184667,0.21184667000000001,No Interesados
1,0,0,1,1,2,0,1,1,31,1,0,1,1,0,0,1,2662,0,1,58,0,0.0010858808,0.10858808,No Interesados
1,0,0,1,1,2,3,1,1,31,0,0,1,1,0,3,1,4107,0,0,68,0,0.0050312346,0.50312346,No Interesados
